Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. RUBY'S SHOW,B,4,1,27.6,435,2025-07-20,SAL,Grade 5,24.884,24.727,24.283,,2.5,KELLY JANE,4,2.8
"",B,7,6,27.6,390,2025-07-16,BAL,Grade 5,23.168,22.35,21.708,8.83,12.25,XISAN BALE,7,6.0
"",B,4,7,27.3,390,2025-07-07,SHE,Grade 5,22.405,22.365,22.025,,0.75,ALBORZ GIRL,4,5.5
"",B,2,3,27.2,390,2025-07-02,BAL,Grade 5,22.343,22.294,22.076,,0.75,SCENIC COURT,2,7.5
"",B,7,3,27.2,435,2025-06-29,SAL,Grade 5,25.54,24.91,24.357,,9.5,PEGASUS BALE,7,6.5
2. ZAMBORA BULLY,D,6,5,33.2,390,2025-07-16,BAL,Grade 5,23.148,22.35,21.708,8.83175,12.0,XISAN BALE,6,16.0
"",D,5,8,33.1,390,2025-07-09,BAL,Grade 5 Heat,22.733,22.458,22.065,,4.25,Butterflies Lad,5,16.0
"",D,7,6,33.2,390,2025-07-02,BAL,Grade 5,22.841,22.076,22.076,,11.5,NAUGHTY NORM,7,16.0
"",D,4,2,33.2,297,2025-05-15,DAPT,5,17.83,17.15,16.89,5.63,9.75,Aussie Lantern,544,2.9
"",D,3,8,33.1,297,2025-05-08,DAPT,5,17.63,17.04,16.92,5.5,8.25,Bobby Ville,333,16.0
4. PAW UCARTY,D,6,10,29.1,435,2025-07-20,SAL,Mixed 4/5,25.01,24.345,24.283,,10.0,WHIPPING IT,6,10.0
"",D,1,4,29.6,390,2025-07-14,BAL,Grade 5 T3,22.839,22.839,22.421,8.6925,1.0,Pyrenees Blazer,1,4.2
"",D,1,6,29.2,400,2025-07-10,WAR,Grade 5 T3,23.068,23.068,22.987,8.47,1.75,SKY BLAZER,1,7.5
"",D,6,1,29.4,390,2025-07-05,SHE,Grade 5,22.989,22.503,22.22,8.7925,7.5,Gunai Jedi,6,10.0
"",D,4,8,29.7,390,2025-06-30,BAL,Grade 5 T3,22.857,22.711,22.223,,2.25,Argyle Emma,4,10.0
5. PAW LAUREN,B,8,7,27.2,460,2025-07-15,WAR,Mixed 4/5,27.053,26.206,26.017,,12.75,ENZOLA,8,10.0
"",B,5,6,27.1,460,2025-07-11,GEE,Mixed 4/5,26.13,25.882,25.588,6.5375,3.75,PRISON BREAK,5,8.0
"",B,7,4,27.1,460,2025-07-04,GEE,Mixed 4/5,26.437,26.001,25.597,,6.75,GOLD CLASS COOL,7,7.5
"",B,4,8,26.8,450,2025-06-26,WAR,Grade 5,25.634,25.387,25.276,,3.75,MANAGER,4,6.5
"",B,4,2,26.7,450,2025-06-19,WAR,Grade 5,25.717,25.415,24.716,6.81,4.75,Gizmo's Girl,4,10.0
7. PAW PASCAL,D,1,8,33.9,390,2025-07-21,BAL,Grade 5 T3,22.541,22.541,22.215,8.7525,3.0,MT. VIEW AMOUR,1,8.0
"",D,3,3,34.0,400,2025-07-10,WAR,Grade 5 T3,23.448,23.019,22.987,8.647,6.5,RHINE STAR,3,6.0
"",D,4,4,34.3,390,2025-07-05,SHE,Grade 5,22.723,22.503,22.22,8.775,3.5,Gunai Jedi,4,15.0
"",D,6,3,34.8,390,2025-06-30,BAL,Grade 5 T3,22.668,22.223,22.223,8.6075,6.75,SPECIAL SIAN,6,4.0
"",D,7,8,34.5,390,2025-06-23,BAL,Grade 5 T3,22.975,22.401,22.401,8.7985,8.75,ASTON MONARCHY,7,6.0
8. SANTORINI BALE,B,2,2,29.7,400,2025-07-18,GEE,Grade 5,23.024,23.009,22.536,8.665,0.25,Ace Is Fire,2,3.2
"",B,3,6,30.0,450,2025-07-03,SHE,Grade 5 T3,25.8,25.269,25.269,6.75775,8.0,AUNTY ETHEL,3,5.0
"",B,3,6,30.0,450,2025-06-30,BAL,Grade 5 T3,25.924,25.641,25.557,,4.25,INSANE,3,6.0
"",B,2,8,30.1,460,2025-06-26,WAR,Grade 5 T3,26.326,26.286,26.286,,0.75,BAGGIO,2,3.6
"",B,1,2,30.2,450,2025-06-23,BAL,Grade 5 T3,26.032,26.032,25.826,6.875,1.5,DONITA BALE,1,4.6
