Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Yarramundi Opal,B,1,4,28.7,350,2025-07-01,MBS,3/4/5,19.57,19.57,19.35,7.04,1.75,Bobcat Chevy,1111,4.0
"",B,2,5,28.6,350,2025-06-24,MBS,3/4/5,18.97,18.97,18.97,7.0,0.031,Beast Cut Loose,2222,4.0
"",B,2,8,28.7,300,2025-06-17,MBS,OPEN,16.78,16.66,16.53,4.53,1.75,My Reason,2,2.8
"",B,4,1,29.1,300,2025-06-03,MBS,OPEN,17.09,16.94,16.68,4.57,2.0,Beast Cut Loose,3344,2.25
"",B,2,1,28.9,300,2025-03-25,MBS,OPEN,16.7,16.67,16.67,4.47,0.5,My Reason,3222,3.7
2. Beast Cut Loose,D,1,4,35.1,300,2025-07-01,MBS,OPEN,16.69,16.69,16.6,4.47,2.75,Street Beast,2111,1.5
"",D,1,8,35.1,350,2025-06-24,MBS,3/4/5,18.97,18.97,18.97,6.98,0.031,Yarramundi Opal,3331,3.2
"",D,4,5,35.1,395,2025-06-20,MBR,5,22.64,22.0,22.0,5.15,9.25,Cubit Monelli,3444,4.0
"",D,2,8,35.3,395,2025-06-13,MBR,4/5,22.44,22.28,22.12,5.1,2.25,Tilley Swamp,2,2.15
"",D,1,6,35.2,300,2025-06-03,MBS,OPEN,16.94,16.94,16.68,4.58,0.75,Gold Loki,4411,1.8
3. Bronze Titan,D,3,6,33.7,300,2025-06-24,MBS,OPEN,16.7,16.23,16.23,4.55,6.5,My Reason,4333,10.0
"",D,6,7,32.9,400,2025-06-11,GAWL,TG5+W,23.82,22.87,22.87,8.9,13.5,Town Stranger,6,9.5
"",D,3,7,33.9,300,2025-05-27,MBS,OPEN,17.01,16.82,16.66,4.5,2.5,Sketchy Show Man,4553,8.5
"",D,3,4,33.4,300,2025-05-20,MBS,3/4,17.2,16.9,16.69,4.64,4.25,Beast Cut Loose,4443,7.0
"",D,5,2,33.3,300,2025-05-13,MBS,OPEN,16.93,16.62,16.55,4.49,4.25,My Reason,4655,6.5
4. Dark Moonshine,D,2,8,31.5,400,2025-05-30,GAWL,FFA,22.74,22.41,22.41,8.72,4.75,Victa Tara,2222,7.0
"",D,2,6,31.4,395,2025-05-23,MBR,5,22.69,22.27,22.27,5.2,6.0,Afire,4322,3.6
"",D,4,8,31.9,400,2025-05-09,GAWL,FFA,22.96,22.82,22.65,9.27,2.0,Sand Dragon,4444,2.15
"",D,5,3,31.9,342,2025-05-05,AP/K,3/4,19.97,19.87,19.43,4.71,1.5,Pumpkin Party,6445,5.0
"",D,3,1,31.8,342,2025-04-28,AP/K,OPEN,19.81,19.54,19.54,4.58,3.75,Allinga Metro,2333,4.6
6. Go Go Snow,B,4,4,28.2,342,2025-07-04,AP/K,OPEN,19.92,19.47,19.36,4.72,6.25,Orlando Grey,5544,8.5
"",B,2,3,28.3,400,2025-06-29,GAWL,I,22.87,22.8,22.8,8.62,1.0,Victa Marli,1112,6.5
"",B,3,4,28.1,400,2025-06-22,GAWL,I,23.21,22.81,22.81,8.76,5.75,Aussie Brad,2453,2.9
"",B,3,2,28.1,400,2025-06-15,GAWL,5,22.93,22.83,22.72,8.6,1.5,ETHANOL EXTRA,3,2.15
"",B,5,2,28.1,400,2025-06-06,GAWL,4/5,23.24,22.83,22.64,8.72,5.75,KEELEY ROSE,5,4.4
7. South Boys,D,2,1,30.6,300,2025-06-24,MBS,OPEN,16.7,16.23,16.23,4.49,6.5,My Reason,3222,7.0
"",D,5,2,30.9,300,2025-06-03,MBS,OPEN,17.19,16.94,16.68,4.61,3.5,Beast Cut Loose,5555,12.0
"",D,3,5,30.8,300,2025-05-13,MBS,OPEN,16.76,16.62,16.55,4.38,2.0,My Reason,1223,8.5
"",D,4,6,30.4,300,2025-04-22,MBS,OPEN,17.07,16.94,16.87,4.38,1.75,GOLD BENZ,1134,8.5
"",D,3,5,30.4,300,2025-04-15,MBS,OPEN,17.04,16.84,16.63,4.36,2.75,My Reason,1133,19.0
8. Zinfandel Austin,D,3,6,33.0,300,2025-07-01,MBS,OPEN,16.96,16.69,16.6,4.47,3.75,Beast Cut Loose,1333,3.0
"",D,7,7,32.7,400,2025-06-29,GAWL,5,23.57,22.88,22.8,9.08,9.75,Pet Detective,7767,8.0
"",D,1,8,33.4,300,2025-05-27,MBS,5,16.66,16.66,16.66,4.45,2.25,LET'S GO SAM,3211,1.5
"",D,2,2,33.2,300,2025-05-20,MBS,5,17.13,16.87,16.69,4.47,3.75,Blue Blood,2222,8.5
"",D,3,7,33.2,342,2025-05-13,AP/K,TG5+W,19.92,19.75,19.62,4.68,2.25,Stealth,3333,4.2
