Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. REGENCY BOY,D,5,1,33.2,525,2025-07-05,MEA,Mixed 6/7,30.432,29.943,29.913,5.20925,7.5,PERLE NOIR,5,21.0
"",D,3,4,33.1,525,2025-06-28,MEA,Grade 6,30.389,30.05,29.843,5.20425,5.25,DESIRED RANGE,3,11.0
"",D,5,1,33.1,525,2025-05-24,MEA,Mixed 6/7,30.651,30.244,30.1,5.177,6.25,ZELDA COVILHA,5,9.0
"",D,3,4,33.0,525,2025-05-17,MEA,Mixed 6/7 Final,30.856,30.668,30.395,,3.0,RAINING FIRE,3,15.0
"",D,1,3,32.9,525,2025-05-07,MEA,Mixed 6/7 Heat,30.348,30.348,29.877,,0.5,DESIRED RANGE,1,8.0
2. PRINCE VALHALLA,D,2,4,30.7,460,2025-07-08,WAR,Grade 7,26.563,26.03,25.771,,8.0,ALL MUCKED UP,2,8.5
"",D,2,1,30.6,460,2025-07-04,WAR,Mixed 6/7,26.522,26.486,26.113,,0.75,IRISH ZOE,2,2.8
"",D,5,7,30.5,450,2025-06-30,SHE,Mixed 6/7,25.634,25.547,25.168,,1.5,MIDNIGHT THUNDER,5,3.6
"",D,1,8,30.6,460,2025-06-20,WAR,Maiden,25.938,25.938,25.938,6.69,0.5,ZIPPING SINGH,1,12.0
"",D,4,4,30.8,390,2025-06-16,SHE,Maiden,22.745,22.581,21.963,,2.5,FASHION SQUARE,4,12.0
3. TRUST ME,D,1,1,34.9,460,2025-07-01,WAR,Mixed 6/7,26.763,26.763,26.063,,1.5,IAN ALBERT,1,5.0
"",D,1,7,35.0,460,2025-06-24,WAR,Maiden,26.382,26.382,26.021,6.732,0.75,BELLARINE BEAUTY,1,4.0
"",D,4,5,35.0,460,2025-06-17,WAR,Maiden,27.607,26.727,25.776,,13.25,CODICIL,4,4.0
4. UNIVERSITY,B,8,2,31.0,515,2025-03-20,SAN,Mixed 6/7,30.564,30.054,29.035,,7.75,NEO DEVERE,8,3.6
"",B,2,2,30.6,515,2025-03-13,SAN,Mixed 6/7 Final,29.849,29.77,29.357,5.125,1.25,MISTER MANFREDI,2,1.8
"",B,1,3,30.6,515,2025-03-03,SAN,Mixed 6/7 Heat,29.399,29.399,29.399,,4.5,CANYA KELSEY,1,1.5
"",B,1,7,30.1,515,2025-02-24,SAN,Maiden,29.475,29.475,29.314,,7.0,ALWAYS THE SUN,1,5.0
"",B,5,7,29.8,525,2025-02-05,MEA,Maiden Heat,31.112,30.316,29.93,,12.0,DOONGALLA ROCKET,5,2.7
5. WEBLEC PATCH,D,6,2,32.6,515,2025-07-03,SAN,Mixed 6/7 Final,30.428,29.775,29.334,5.18625,9.75,DAPPER CHAP,6,6.5
"",D,4,8,32.9,515,2025-06-23,SAN,Mixed 6/7 Heat,30.507,30.213,29.45,,4.5,CANYA MAROONS,4,5.0
"",D,6,3,32.6,400,2025-06-13,GEE,Group Listed,22.964,22.496,22.221,,7.0,BLAZIN' FRIES,6,16.0
"",D,2,2,32.8,400,2025-06-06,GEE,Maiden Semi Final,23.105,22.552,22.453,8.805,8.5,TRADING HALT,2,8.0
"",D,1,3,33.0,400,2025-05-29,GEE,Maiden Heat,22.954,22.954,22.589,8.6145,0.5,ESPECIAL KAI,1,3.4
6. MANILA PHANTOM,D,4,2,32.9,400,2025-07-08,WAR,Restricted Win Final,23.097,22.805,22.805,8.4675,4.5,BETTY'S GARDEN,4,10.0
"",D,2,5,32.7,400,2025-07-01,WAR,Restricted Win Heat,23.332,22.631,22.631,,10.5,PAW ZEVON,2,4.0
"",D,5,5,32.2,400,2025-06-27,GEE,Mixed 6/7,23.581,22.637,22.299,,14.25,HONEY BLITZ,5,6.5
"",D,1,1,32.3,400,2025-06-03,WAR,Mixed 6/7 Heat,23.033,23.033,22.492,,6.75,TAYLOR'S GIRL,1,2.3
"",D,1,3,32.4,400,2025-05-24,GEE,Maiden,22.537,22.537,22.537,8.37,7.75,VOLTS,1,3.2
7. BELAIR ETHYL,B,2,2,27.4,525,2025-06-14,MEA,Mixed 6/7,30.358,30.153,29.917,5.3145,3.25,BRUTE FORCE,2,8.5
"",B,2,8,28.0,515,2025-06-05,SAN,Mixed 6/7,29.797,29.598,29.344,,3.0,GALLOPING PIPPY,2,7.0
"",B,3,2,28.2,525,2025-05-24,MEA,Mixed 6/7,30.483,30.244,30.1,5.2295,3.75,ZELDA COVILHA,3,5.5
"",B,2,8,28.2,525,2025-05-17,MEA,Mixed 6/7,30.763,30.702,30.395,,1.0,LAMIA NONNA MIM,2,13.0
"",B,1,2,28.2,450,2025-04-17,WAR,Mixed 6/7,25.411,25.411,25.237,6.7,1.25,MIDDLE EARTH,1,7.5
8. MEPUNGA DONNA,B,3,7,28.4,525,2025-04-19,MEA,Restricted Win,30.394,29.715,29.706,5.16,10.25,COINCIDENCE,3,6.0
"",B,7,2,28.2,525,2025-04-12,MEA,Mixed 6/7,30.627,29.994,29.811,,9.5,ETHANOL SECRET,7,4.8
"",B,1,5,28.2,525,2025-04-05,MEA,Maiden Final,30.349,30.349,29.834,5.2,2.0,WARREGO RAIN,1,3.5
"",B,1,2,28.0,525,2025-03-26,MEA,Maiden Heat,30.307,30.307,30.162,5.2375,3.25,FIVE JACKS,1,1.8
"",B,3,3,27.8,485,2025-03-18,HOR,Maiden Final,27.563,26.963,26.963,,9.0,ROOM TO BREATHE,3,12.0
9. LIGHTNING QUICK,D,1,1,33.4,525,2025-06-04,MEA,Maiden,30.327,30.327,29.847,5.3225,2.5,MEASUREMENT,1,5.5
"",D,5,6,33.7,460,2025-05-29,GEE,Maiden Heat,26.564,25.818,25.708,,11.25,WEBLEC JOEL,5,6.0
10. CHARLESTOWN,D,7,4,34.3,460,2025-07-04,GEE,Mixed 6/7,26.276,25.597,25.597,6.88125,10.25,MOONLIGHT RIVER,7,4.2
"",D,4,3,34.2,525,2025-06-28,MEA,Grade 7,31.005,30.467,29.843,,8.25,WEBLEC BILLY,4,3.8
"",D,1,2,34.4,460,2025-06-24,GEE,Maiden,25.6,25.6,25.6,6.7625,11.25,WEBLEC POPPY,1,26.0
"",D,7,3,33.9,525,2025-06-18,MEA,Maiden Heat,31.415,30.936,29.967,,7.25,ASCEND HIBISCUS,7,18.0
"",D,7,1,34.2,460,2025-05-29,GEE,Maiden Heat,26.618,25.708,25.708,6.8105,13.75,DAPPER CHAP,7,6.5
