Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Jack's Regret,D,3,1,31.6,450,2025-07-14,BAL,Tier 3 - Restricted Win,26.042,25.77,25.77,,4.25,OFF THE BEER,3,16.0
"",D,7,2,31.3,460,2025-07-08,GEE,Restricted Win,26.641,25.98,25.968,7.0475,10.0,ASTON HEDLAND,7,8.0
"",D,5,3,31.4,425,2025-07-02,BEN,Grade 6,24.547,24.131,24.131,,6.25,VALLETTA MOON,5,6.0
"",D,2,8,31.4,350,2025-06-27,HEA,Tier 3 - Restricted Win,19.74,19.707,19.485,6.764,0.5,BENGAL  BEAST,2,15.0
"",D,4,8,31.4,450,2025-06-16,WAR,Mixed 6/7,26.483,25.936,25.611,,8.25,ASTON BELGIAN,4,4.0
2. BED TIME DAISY,B,2,1,26.7,425,2025-07-16,BEN,Tier 3 - Grade 6,24.396,24.271,23.987,,2.0,WHISKY BALLERINA,2,10.0
"",B,1,6,26.3,390,2025-07-10,SHE,Tier 3 - Grade 7,22.633,22.633,22.323,8.6375,0.5,Birdwood Franky,1,8.0
"",B,5,2,26.0,425,2025-07-02,BEN,Grade 7,24.6,24.181,24.131,,6.5,SHE REBEL,5,5.0
"",B,3,2,25.8,390,2025-06-26,SHE,Grade 7,22.691,22.316,22.316,,5.75,More Rage,3,21.0
"",B,5,6,25.3,390,2025-06-19,SHE,Grade 7,23.143,22.507,22.231,,9.5,WHIRLER,5,6.5
3. GREYSYND MERLIN,D,4,8,30.3,400,2025-07-11,WAR,Restricted Win,23.239,22.996,22.565,8.4325,3.75,ASTON ALIGHT,4,8.0
"",D,2,8,30.0,390,2025-07-05,SHE,Grade 6,22.469,22.22,22.22,8.595,3.75,PELICAN'S SUNDAY,2,10.0
"",D,6,8,29.8,390,2025-07-01,BAL,Mixed 6/7 Heat,23.036,22.08,22.08,8.64175,14.5,CRACKERJACK KEV,6,12.0
"",D,8,1,29.8,390,2025-06-23,SHE,Grade 7,23.062,22.257,21.918,8.74375,12.25,FASHION SQUARE,8,6.5
"",D,1,1,29.7,390,2025-06-19,SHE,Grade 7,22.475,22.475,22.231,,1.75,Boston Legal,1,6.5
4. MOTIVATE,D,6,6,33.8,425,2025-07-19,BEN,Grade 6,24.745,24.503,24.132,,3.75,BIRDHILL NED,6,8.5
"",D,3,5,33.6,390,2025-07-14,BAL,Tier 3 - Grade 6,22.798,22.648,22.421,,2.25,READY TO STAGGER,3,8.0
"",D,4,5,34.2,400,2025-07-03,WAR,Mixed 6/7,23.671,23.136,23.036,8.82125,8.0,DARNUM STUMP,4,10.0
"",D,5,4,33.8,425,2025-06-25,BEN,Tier 3 - Restricted Win,24.647,24.085,24.085,6.81875,8.5,Vixen Force,5,21.0
"",D,2,6,33.8,390,2025-06-19,SHE,Grade 6,22.882,22.355,22.231,,8.0,BOY,2,3.6
6. CANYA WILDFIRE,D,3,2,34.9,390,2025-07-01,BAL,Mixed 6/7 Heat,22.692,22.327,22.08,,5.5,NICMAC STAR,3,14.0
"",D,6,2,35.0,390,2025-06-23,SHE,Restricted Win,22.843,22.431,21.918,8.68,6.25,UNCLE ERNEST,6,12.0
"",D,5,9,35.4,400,2025-06-03,WAR,Mixed 6/7 Heat,23.398,22.925,22.492,,7.25,DARNUM BEAR,5,26.0
"",D,7,7,35.6,300,2025-05-25,HEA,Mixed 6/7 Final,17.017,16.706,16.572,4.0995,4.75,COCO TOMMY,7,26.0
"",D,2,5,35.2,300,2025-05-18,HEA,Mixed 6/7 Heat,17.294,17.13,16.559,4.0375,2.5,ZINZAN SAMMY,2,10.0
7. HIGHLAND JILL,B,3,2,26.2,425,2025-07-19,BEN,Mixed 6/7,24.754,24.527,24.132,,3.5,LITTLE MILLIE,3,15.0
"",B,6,2,26.2,425,2025-07-02,BEN,Grade 6,24.869,24.131,24.131,,11.25,VALLETTA MOON,6,7.5
"",B,6,7,26.1,425,2025-06-18,BEN,Tier 3 - Restricted Win,25.282,24.268,24.139,,15.25,OLYMPIA ONYX,6,12.0
"",B,6,8,26.2,425,2025-06-11,BEN,Tier 3 - Restricted Win,24.806,24.174,24.174,,9.5,SUPER STORM,6,10.0
"",B,8,3,26.6,425,2025-06-04,BEN,Grade 6,25.108,24.379,24.282,,11.0,LAINEY JANE,8,8.0
8. PAW OLIVE,B,6,6,27.9,300,2025-07-18,HEA,Tier 3 - Grade 6,17.347,17.164,16.84,,2.75,SERRATUS,6,5.5
"",B,3,5,27.8,390,2025-07-14,SHE,Mixed 6/7,22.669,22.375,21.935,8.6675,4.5,Fury's Rage,3,6.5
"",B,3,1,27.8,390,2025-07-10,SHE,Tier 3 - Grade 6,22.86,22.648,22.323,8.82375,3.25,TWILIGHT AXLE,3,3.6
"",B,7,2,28.0,390,2025-07-03,SHE,Tier 3 - Grade 6,22.992,22.713,22.429,8.47,4.25,Pinaroo Flyer,7,6.0
"",B,3,7,27.7,300,2025-06-27,HEA,Tier 3 - Restricted Win,17.32,17.055,16.747,4.0375,4.0,BE A SHADOW,3,4.2
