Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ASTON SHEERAN,D,7,8,34.0,410,2025-05-06,HOR,Mixed 4/5,24.196,23.111,23.111,10.6965,16.25,PAW WHISTLER,7,16.0
"",D,5,3,33.6,390,2025-04-30,WAR,S/E Final,22.214,21.865,21.865,8.5375,5.25,TOMMY TEQUILA,5,7.5
"",D,1,3,34.2,390,2025-04-21,WAR,S/E Heat,22.259,22.259,22.046,8.44,4.0,CAPTAIN STEVIE,1,2.75
"",D,1,1,34.5,390,2025-04-14,BAL,Grade 5 T3,22.464,22.464,22.338,8.4,1.0,BIG CONE TONE,1,4.6
"",D,3,7,34.3,400,2025-04-07,GEE,Grade 5,23.161,22.702,22.532,8.745,7.0,LITTLE GLADYS,3,2.6
2. Despicable Andy,D,1,6,33.9,350,2025-07-06,HEA,Mixed 6/7,19.404,19.404,19.051,6.53,0.75,ZIG ZAG KABOOM,1,3.2
"",D,2,4,33.6,435,2025-06-29,SAL,Mixed 6/7,24.634,24.561,24.357,,1.25,DIAMANTINA PEAR,2,3.4
"",D,2,2,33.3,350,2025-06-15,HEA,Mixed 6/7,19.59,19.318,19.165,6.867,4.25,SONIA'S BEAUTY,2,3.4
"",D,2,7,32.7,460,2025-06-03,WAR,Mixed 6/7,26.251,26.139,26.103,,1.75,LEWIS,2,5.5
"",D,5,3,32.8,460,2025-05-30,WAR,Restricted Win,26.451,26.357,25.731,,1.5,HOVERING,5,10.0
3. AVIATION,D,8,2,31.9,300,2025-05-11,HEA,Grade 5,17.458,16.511,16.5,3.99275,14.25,WHIPPING IT,8,8.0
"",D,6,7,31.4,525,2025-04-23,MEA,Mixed 4/5,30.372,30.051,30.051,,5.0,SHIMA SAND,6,15.0
"",D,8,5,31.8,510,2025-04-20,SAL,Mixed 4/5,29.696,28.996,28.799,9.60425,10.5,ELLE GEM,8,3.2
"",D,6,6,31.8,510,2025-04-13,SAL,Grade 5 Heat,29.22,28.635,28.223,,8.75,COLLINDA DOUGIE,6,2.4
"",D,7,8,31.5,525,2025-03-29,MEA,Grade 5,31.009,30.312,29.821,5.254,10.5,QILIN BALE,7,6.0
4. BOURBON BULLET,B,2,8,29.6,450,2025-07-08,BAL,Grade 5,26.004,25.824,25.78,6.7945,2.75,THAT'S A BOODIE,2,4.8
"",B,2,2,29.4,450,2025-07-02,BAL,Grade 5,25.636,25.596,25.213,,0.75,Kimiko,2,16.0
"",B,5,6,29.5,400,2025-06-27,GEE,Mixed 4/5,22.838,22.299,22.299,8.6675,8.25,NO RESTRICTIONS,5,16.0
"",B,6,2,30.1,400,2025-06-20,GEE,Mixed 4/5,23.018,22.3,22.3,,10.75,NEEDFUL,6,21.0
"",B,4,3,30.1,390,2025-06-12,WAR,Grade 5,22.593,22.258,21.979,,5.0,TRUTH TELLER,4,6.0
6. Blame Spencer,D,4,1,33.2,390,2025-06-05,SHE,Veterans Heat,22.457,22.211,21.696,8.57,3.75,Tinker Crystal,4,18.0
"",D,1,1,33.6,350,2025-05-30,HEA,Grade 5 T3,19.867,19.867,19.712,6.6875,0.75,ATHENIAN GODDESS,1,5.5
"",D,4,2,33.5,300,2025-05-11,HEA,Free For All,16.972,16.755,16.5,,3.25,GOT FLAIR,4,10.0
"",D,7,7,34.0,400,2025-04-11,GEE,Grade 5,23.907,22.423,22.27,8.86375,22.25,PAW YANELLE,7,10.0
"",D,3,2,33.8,410,2025-04-08,HOR,Grade 5,23.719,23.313,23.208,,6.25,PAW MANNY,3,5.0
7. THAT'S A BOODIE,D,1,4,31.2,450,2025-07-08,BAL,Grade 5,25.824,25.824,25.78,6.7,2.75,BOURBON BULLET,1,7.5
"",D,4,1,31.0,425,2025-07-04,BEN,Grade 5,24.299,24.035,23.619,,4.0,MYRNIONG STORM,4,9.0
"",D,2,8,31.0,425,2025-06-29,BEN,Grade 5,24.46,24.383,23.624,6.767,1.25,GO GO JEFF,2,5.5
"",D,4,8,31.2,390,2025-06-23,BAL,Grade 5 T3,22.657,22.534,22.401,,2.0,NOCTILUCENT,4,8.0
"",D,4,8,30.9,425,2025-06-20,BEN,Grade 5,24.485,24.239,23.851,,3.75,DON'T TELL SHELL,4,7.0
8. Aston Tommy,D,5,2,33.9,450,2025-06-09,SHE,Grade 5 Heat,25.546,25.386,25.011,,2.5,BARRETOS,5,21.0
"",D,4,3,34.0,515,2025-06-02,SAN,Mixed 4/5,30.165,29.593,29.593,5.2095,8.75,PAW IMPERIAL,4,8.0
"",D,6,2,33.4,515,2025-05-26,SAN,Mixed 4/5,30.315,29.61,29.256,5.1275,10.75,DESIRABILITY,6,6.5
"",D,7,6,33.3,525,2025-05-17,MEA,Grade 5,31.605,30.579,30.395,5.3285,15.5,DOONGALLA DON,7,8.5
"",D,1,1,33.3,515,2025-05-12,SAN,Grade 5,29.753,29.753,29.575,,2.5,RATTLE AND BANG,1,3.0
