Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ivy's Might,B,1,3,26.9,297,2025-07-03,DAPT,5,17.38,17.38,16.91,5.49,1.0,Rocking Sonny,411,3.8
"",B,6,7,27.3,320,2025-06-29,RICH,5,18.93,18.21,18.18,2.17,10.25,My Machine,3346,16.0
"",B,8,8,27.7,320,2025-06-15,RICH,5,19.09,18.17,18.17,2.28,13.25,On A Dime,4488,41.0
"",B,5,7,27.8,297,2025-06-12,DAPT,5,17.82,17.35,16.92,5.48,6.5,Huggett,555,16.0
"",B,4,5,28.0,297,2025-06-05,DAPT,5,17.51,17.15,16.96,5.38,5.25,Aussie Lantern,244,5.0
2. MAJOR JOHNSON,D,8,2,35.3,350,2025-07-04,GOUL,5,20.9,20.05,19.67,,12.25,Ziggy Girl,7888,61.0
"",D,1,7,34.8,320,2025-06-27,RICH,5,18.7,18.7,18.25,2.17,3.0,Mekong Ruby,2211,3.3
"",D,8,9,34.3,320,2025-06-22,RICH,5,19.26,18.67,18.29,2.27,8.25,Belle's Charm,5558,21.0
"",D,7,5,34.4,297,2025-06-19,DAPT,5,18.18,17.47,17.07,5.73,10.0,Rockin' Ethics,577,3.9
"",D,5,6,34.2,320,2025-06-11,RICH,5,19.13,18.47,18.15,2.35,9.25,SCOTT WEDNESDAY,8875,10.0
3. Calamity Joe,D,5,5,31.6,297,2025-07-03,DAPT,M1/M2/M3,17.47,17.05,16.91,5.47,6.0,Aria's Dream,355,16.0
"",D,2,4,31.5,297,2025-06-26,DAPT,5,17.29,17.19,16.98,5.31,1.5,Anxious Lass,122,5.0
"",D,3,3,32.3,297,2025-06-19,DAPT,M1/M2/M3,17.43,17.07,17.07,5.46,5.25,Aria's Dream,233,5.5
"",D,3,1,31.8,297,2025-06-12,DAPT,5,17.09,16.92,16.92,5.4,2.25,Dynamic Sunny,333,12.0
"",D,3,4,32.6,297,2025-05-15,DAPT,M1/M2/M3,17.15,16.89,16.89,5.32,3.75,Aria's Dream,233,31.0
4. Rocking Sonny,D,2,5,35.2,297,2025-07-03,DAPT,5,17.45,17.38,16.91,5.43,1.0,Ivy's Might,122,1.9
"",D,4,1,34.8,365,2025-06-23,NOWR,5,21.1,20.59,20.47,8.77,7.25,Spring Breezing,44,8.5
"",D,5,5,34.8,365,2025-06-16,NOWR,5,21.33,20.77,20.5,8.72,8.0,Where's Derek,55,7.0
"",D,6,4,35.2,520,2025-04-25,W/PK,5,30.9,30.14,29.57,5.63,10.75,Hope's Secret,4446,34.0
"",D,6,8,35.0,520,2025-04-19,W/PK,5,30.68,29.77,29.38,5.53,13.0,Zipping Hilda,6576,41.0
6. Big Red Miyagi,D,4,3,31.2,297,2025-07-03,DAPT,5,17.62,17.29,16.91,5.44,4.75,Aussie Lantern,344,19.0
"",D,7,1,31.5,297,2025-06-19,DAPT,5,17.83,17.23,17.07,5.51,8.5,Aussie Lantern,577,10.0
"",D,5,3,31.8,336,2025-06-14,MUSW,4,19.99,19.36,19.34,,9.0,Real Express,655,8.5
"",D,3,2,31.8,272,2025-06-07,GRDN,5,16.05,15.61,15.61,4.6,6.25,Songar Oscar,433,14.0
"",D,7,4,32.4,388,2025-05-13,GOSF,5,23.21,22.4,22.23,10.42,11.5,Dreamtime Dolly,3457,10.0
7. Queen Jewel,B,5,4,27.1,297,2025-07-03,DAPT,5,17.75,16.92,16.91,5.57,11.75,Lure Detective,655,26.0
"",B,6,8,27.6,340,2025-06-24,BUL,5,20.06,19.36,19.33,3.39,10.0,That's Our Girl,5556,51.0
"",B,7,6,27.4,297,2025-06-19,DAPT,5,17.84,17.44,17.07,5.58,5.75,Spring Breezing,777,4.6
"",B,1,2,27.2,297,2025-06-12,DAPT,5,17.38,17.38,16.92,5.38,0.75,Fast Jenny,111,8.0
"",B,5,5,27.4,320,2025-06-06,RICH,5,18.83,18.27,18.16,2.22,8.0,Betty Emgrand,3335,61.0
8. Zip Zippity Zip,B,7,2,26.3,365,2025-07-07,NOWR,5,21.36,20.52,20.52,8.75,12.0,Glorified,57,41.0
"",B,3,8,26.1,297,2025-07-03,DAPT,5,17.55,17.4,16.91,5.54,2.0,Forners Storm,533,41.0
"",B,6,1,26.2,365,2025-06-30,NOWR,NG1-4,21.4,20.64,20.38,8.72,10.75,Check This Out,36,61.0
"",B,2,3,25.9,365,2025-06-16,NOWR,4/5,21.05,20.94,20.5,8.62,1.5,Mount Fuji,22,26.0
"",B,6,1,26.3,297,2025-06-12,DAPT,4/5,17.79,17.03,16.92,5.44,10.75,Forners Storm,666,41.0
