Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Installer,D,1,7,28.6,352,2025-06-25,QOT,M,20.11,20.11,19.59,4.03,8.75,Immovable Force,211,4.4
"",D,4,6,29.0,352,2025-06-12,QOT,M,20.33,19.96,19.63,4.28,5.25,Ethan's Brother,664,6.5
2. Risk It,B,3,3,27.8,395,2025-04-30,APWE,6,23.37,23.16,22.44,11.0,3.0,NOSEY MARIE,73,2.7
"",B,4,3,27.8,395,2025-04-23,APWE,6,23.12,22.64,22.58,10.91,6.75,Another Idea,64,5.0
"",B,5,3,27.5,352,2025-04-15,QOT,6,20.5,19.99,19.94,4.21,7.25,Mamma's Gift,875,2.7
"",B,2,6,27.7,395,2025-04-09,APWE,6,23.02,22.96,22.54,10.48,0.75,Nando's King,12,5.5
"",B,3,1,27.4,331,2025-03-23,APSU,M,19.54,19.43,18.68,7.52,1.5,Idea's Girl,63,3.5
3. Ed Wood Bamboo,D,3,7,31.8,331,2025-06-29,APSU,6,19.59,19.12,18.99,7.42,6.5,Hooked On Magic,33,12.0
"",D,7,7,32.3,331,2025-03-23,APSU,NOV,19.93,19.34,18.68,7.38,8.25,Hi Jessie,57,5.0
"",D,3,8,31.8,331,2025-02-09,APSU,NOV,19.52,19.07,18.9,7.28,6.25,Supreme Choice,53,8.0
"",D,6,1,31.9,366,2025-01-26,CAPA,NOV,20.59,20.02,19.64,,8.25,Port For Shore,6,15.0
"",D,2,3,31.9,288,2025-01-20,IPMO,NOV,17.32,17.22,16.98,6.02,1.5,I'M Fully Aware,32,10.0
4. Red Hot Kiwi,B,7,8,27.7,331,2025-06-29,APSU,6,19.97,19.06,18.99,7.47,13.0,Lamia Modena,77,8.0
"",B,2,5,27.3,331,2025-06-22,APSU,6,19.43,19.38,18.68,7.38,0.75,Lane Cutter,22,9.0
"",B,8,4,27.3,390,2025-06-10,QOT,6,23.36,22.45,22.45,6.4,13.0,Spring Libby,668,41.0
"",B,2,8,27.1,395,2025-06-04,APWE,6,23.41,23.4,22.45,10.93,0.125,Harry's Hill,12,5.5
"",B,6,4,26.9,352,2025-05-13,QOT,6,20.29,19.83,19.83,4.06,6.5,Hello Sweetheart,366,26.0
5. Tiny Rocket,B,6,2,23.2,331,2025-06-29,APSU,6,19.87,19.06,18.99,7.43,11.5,Lamia Modena,66,11.0
"",B,2,4,23.7,352,2025-06-24,QOT,6,20.25,19.75,19.75,4.08,7.0,Brother Ronny,642,41.0
"",B,6,1,23.7,331,2025-06-22,APSU,6,19.68,19.27,18.68,7.43,5.75,My Bella Scotch,86,8.0
"",B,4,7,23.9,395,2025-06-18,APWE,6,23.52,22.97,22.82,11.06,7.75,At The Pond,64,11.0
"",B,2,4,23.6,331,2025-06-15,APSU,6,19.28,18.69,18.69,7.26,8.25,Canya Entertain,22,71.0
6. Huckleberry Hugo,D,7,6,28.3,366,2025-07-02,CAPA,6,21.07,20.64,20.22,,6.0,Millie Beach,667,41.0
"",D,7,6,28.2,331,2025-06-29,APSU,6,20.0,19.12,18.99,7.55,12.5,Hooked On Magic,77,9.0
"",D,4,7,28.2,331,2025-06-22,APSU,6,19.51,19.27,18.68,7.42,3.5,My Bella Scotch,74,8.0
"",D,2,1,28.1,395,2025-06-18,APWE,6,23.29,23.28,22.82,10.69,0.125,Sir Wah Wah,22,2.4
"",D,3,8,27.9,331,2025-06-15,APSU,6,19.51,18.69,18.69,7.39,11.75,Canya Entertain,63,16.0
7. Texas Diva,B,2,9,24.1,331,2025-06-29,APSU,6,19.46,19.12,18.99,7.38,4.75,Hooked On Magic,22,7.0
"",B,5,4,24.3,331,2025-06-22,APSU,6,19.84,19.38,18.68,7.43,6.5,Lane Cutter,35,2.6
"",B,2,2,23.9,352,2025-06-17,QOT,6,20.22,20.22,19.89,4.07,0.031,Proceeding,442,6.5
"",B,2,1,24.0,352,2025-06-10,QOT,6,20.33,20.21,20.0,3.97,1.75,Where's My Star,112,4.0
