Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Chris Whit,B,2,1,25.2,401,2025-06-22,RICH,5,23.59,23.01,22.45,6.9,8.25,Calla Tilly,3222,15.0
"",B,1,5,25.5,320,2025-06-14,PPK,5,18.51,18.51,18.18,,2.5,Shacoby Storm,3311,2.5
"",B,1,5,25.5,320,2025-05-31,PPK,M,18.81,18.81,18.4,,6.0,Corless A Leader,2111,2.5
"",B,2,7,26.3,320,2025-05-07,RICH,M,18.65,18.2,18.18,2.21,6.25,Touch Of Venom,2222,11.0
"",B,4,7,26.3,320,2025-05-02,RICH,M,18.75,18.33,18.19,2.23,6.0,Supreme Lady,3354,19.0
2. Knight's Castle,D,3,7,27.7,320,2025-06-22,RICH,5,18.51,18.29,18.29,2.18,3.0,Someone's Loss,3323,13.0
"",D,2,7,27.7,320,2025-06-15,RICH,5,18.54,18.53,18.17,2.18,0.125,Calla Tilly,3322,2.9
"",D,1,1,27.6,320,2025-06-08,RICH,5,18.48,18.48,18.17,2.11,0.125,So Irrelevant,1111,3.1
"",D,5,8,28.4,324,2025-05-15,RICS,5,18.0,17.71,17.65,7.08,4.25,Calla Tiger,2245,2.5
"",D,2,4,28.4,324,2025-05-08,RICS,5,18.08,17.83,17.63,7.14,3.5,Good Odds Keona,1332,8.5
3. My Friend Bec,B,1,4,25.5,320,2025-06-25,RICH,5,18.07,18.07,18.07,2.09,7.75,Tap Out Rusty,1111,1.8
"",B,3,5,25.6,320,2025-06-18,RICH,5,18.6,18.31,18.25,2.15,4.25,Miss Goldie,3323,2.4
"",B,2,7,25.7,401,2025-05-23,RICH,5,23.01,23.0,22.67,6.54,0.125,Tempt Fate,1112,3.2
"",B,1,4,26.0,320,2025-05-11,RICH,5,18.27,18.27,18.07,2.11,2.5,ARCHER TEN,1111,1.95
"",B,1,3,26.0,320,2025-05-04,RICH,5,18.15,18.15,18.15,2.11,3.5,Dark As Dawn,1111,3.8
4. Ferocious Willow,B,7,7,24.1,365,2025-06-23,NOWR,5,21.89,20.89,20.47,8.93,14.25,Born Little,77,61.0
"",B,1,4,24.2,297,2025-06-12,DAPT,M,17.46,17.46,16.92,5.45,0.5,Tofu Tommy,211,5.5
"",B,4,5,24.4,320,2025-06-02,RICH,M,19.01,18.61,18.21,2.21,5.75,Reborn Ruby,5544,11.0
"",B,6,8,24.6,320,2025-05-28,RICH,M,18.96,18.45,17.9,2.2,7.25,Princess Mika,3336,11.0
"",B,7,9,26.4,324,2024-10-31,RICS,M,19.0,17.84,17.3,7.33,16.5,Emgrand Drive,4777,81.0
