Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ELITE INTENTION,D,7,9,32.4,525,2025-07-19,MEA,S/E Heat,30.652,30.02,29.842,,9.5,UPSET SUNSET,7,21.0
"",D,5,7,32.4,525,2025-07-12,MEA,Free For All,30.447,29.806,29.806,,9.75,SLICK SPLITS,5,29.0
"",D,4,5,32.5,460,2025-07-04,WAR,Mixed 4/5,26.585,26.113,26.113,,7.25,PARABOLE RICO,4,8.0
"",D,4,1,32.4,515,2025-06-26,SAN,Grade 5 Final,29.993,29.525,29.363,5.1425,7.0,Spring Miles,4,3.6
"",D,1,1,32.3,515,2025-06-16,SAN,Grade 5 Heat,29.962,29.962,29.724,,0.5,RIVERSDALE MICK,1,2.0
2. DEROGATIVE,D,4,4,35.1,525,2025-07-19,MEA,Mixed 4/5,30.549,30.08,29.842,,7.0,MEPUNGA REWARD,4,16.0
"",D,3,3,35.1,515,2025-07-14,SAN,Mixed 4/5,30.001,29.457,29.457,,8.25,Schillaci,3,15.0
"",D,2,5,35.1,515,2025-07-07,SAN,Mixed 3/4,29.604,29.366,29.335,,3.75,DEAR CARLA LOU,2,21.0
"",D,3,1,35.0,450,2025-07-02,BAL,Mixed 4/5,25.66,25.213,25.213,,6.75,CANYA ULTIMATE,3,16.0
"",D,4,1,35.0,450,2025-06-25,BAL,Mixed 4/5,26.107,25.945,25.722,,2.5,MIA COCO,4,10.0
3. MINH TEDDY,D,3,4,33.7,515,2025-07-17,SAN,Grade 5,30.246,29.693,29.066,,8.5,JOROGUMO,3,9.0
"",D,4,6,33.4,515,2025-07-10,SAN,Grade 5,30.046,29.909,29.335,,2.25,HERE COMES DEZEL,4,10.0
"",D,7,7,33.4,515,2025-07-03,SAN,Grade 5,30.158,29.738,29.334,,6.5,FEIKUAI CALVIN,7,4.6
"",D,8,5,34.0,515,2025-06-12,SAN,Grade 5,30.501,29.687,29.432,,12.25,MAIA,8,6.5
"",D,5,4,34.0,515,2025-06-05,SAN,Grade 5,30.042,29.586,29.344,,7.0,Spritely Sian,5,6.0
4. WEBLEC JOEL,D,5,6,30.2,530,2025-07-17,AP/K,SE,31.25,30.56,30.05,5.38,9.75,Dashing Jordy,5,4.8
"",D,3,2,29.9,530,2025-07-10,AP/K,SE,30.95,30.69,30.04,5.42,3.75,Dashing Jordy,3,1.6
"",D,1,3,29.8,515,2025-07-03,SAN,Mixed 6/7,29.463,29.463,29.334,5.1,2.0,KEEP ROLLING,1,4.6
"",D,5,8,29.6,525,2025-06-28,MEA,Grade 6,30.506,30.05,29.843,5.1675,7.0,DESIRED RANGE,5,2.8
"",D,2,5,29.6,525,2025-06-21,MEA,Mixed 6/7,30.413,30.136,30.014,5.1225,4.25,HOT NANU,2,4.0
5. MY AMBER,B,3,1,27.1,595,2025-07-17,SAN,Grade 5,34.513,34.34,34.262,,2.75,Mepunga Smokey,3,4.0
"",B,2,1,26.6,595,2025-07-10,SAN,Grade 5,34.45,34.353,33.887,,1.5,VITAL STEP,2,4.6
"",B,2,2,26.6,595,2025-07-03,SAN,Grade 5,34.413,34.357,34.16,9.07,1.0,PRETTY HOT,2,10.0
"",B,5,7,27.1,515,2025-06-26,SAN,Grade 5,30.154,30.019,29.363,5.08,2.25,Zarude Bale,5,12.0
"",B,2,5,27.2,515,2025-06-16,SAN,Mixed 4/5,30.348,30.331,29.724,5.18425,0.5,PAW LARRY,2,5.0
6. SPEEDY RICCARDO,D,5,4,35.0,515,2025-07-17,SAN,Grade 5,30.28,29.698,29.066,,8.75,MY NAME'S EVELYN,5,8.0
"",D,2,6,35.1,515,2025-07-10,SAN,Grade 5,29.901,29.75,29.335,,2.5,AMRON SAMMY,2,4.2
"",D,1,4,35.8,525,2025-07-05,MEA,Grade 5,30.258,30.258,29.913,5.15,2.5,PAW QUANDA,1,15.0
"",D,2,1,36.2,525,2025-06-28,MEA,Grade 5,30.393,30.309,29.843,5.13,1.5,MAGIC DARK STAR,2,9.0
"",D,5,5,35.3,300,2025-06-22,HEA,Restricted Win Final,16.886,16.665,16.519,,3.5,NAMBROK NICK,5,10.0
7. LASSARD,D,2,6,34.7,515,2025-07-17,SAN,Grade 5,29.946,29.693,29.066,,4.0,JOROGUMO,2,3.6
"",D,1,4,34.7,525,2025-07-12,MEA,Grade 5,30.346,30.346,29.806,,1.0,ZAMBORA BLISS,1,4.2
"",D,4,3,34.9,525,2025-07-05,MEA,Grade 5,30.484,29.913,29.913,,8.75,HOT NANU,4,5.5
"",D,3,8,34.7,525,2025-06-28,MEA,Grade 5,30.25,30.143,29.843,5.17,1.75,KIWI JAY,3,3.0
"",D,8,2,34.6,515,2025-06-19,SAN,Grade 5,30.149,29.572,29.269,,8.75,MITZI ROCKS,8,6.5
8. IVORY NARWHAL,D,1,8,36.0,525,2025-07-16,MEA,Grade 5,30.149,30.149,29.974,,3.0,COOL IT,1,5.0
"",D,6,8,35.4,515,2025-07-07,SAN,Mixed 3/4,29.94,29.366,29.335,,8.75,DEAR CARLA LOU,6,16.0
"",D,4,4,35.5,600,2025-06-21,MEA,Grade 5,35.038,34.913,34.69,,2.0,PAW GRADY,4,17.0
"",D,1,3,35.5,595,2025-06-12,SAN,Grade 5,34.242,34.242,34.242,,4.75,SPENCER,1,12.0
"",D,3,9,35.5,600,2025-06-07,MEA,Restricted Win Final,35.325,34.962,34.567,,5.5,QUEEN KIMETTO,3,14.0
