Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Italian Stallion,D,1,2,34.6,520,2025-06-21,CANN,4/5,29.91,29.91,29.91,5.51,0.5,Echoes Of Dad,11111,2.65
"",D,4,7,34.8,520,2025-06-11,CANN,5,30.06,29.87,29.87,5.44,2.5,Simple Sally,12224,3.6
"",D,2,8,34.6,520,2025-06-04,CANN,5,30.3,30.2,29.9,5.51,1.5,Silent Assassin,12222,2.65
"",D,3,6,34.2,520,2025-03-08,CANN,OPEN,30.04,29.42,29.42,5.52,8.75,BORACAY SUMMER,22333,10.0
"",D,2,4,34.6,520,2025-03-01,CANN,5,29.88,29.51,29.51,5.51,5.25,Rapido Jedi,22222,2.75
2. WARREGO STORM,D,6,7,33.2,488,2025-06-20,MAND,4/5,28.75,27.88,27.88,5.88,12.25,Slick Angel,5666,8.0
"",D,5,7,33.0,488,2025-06-13,MAND,4/5,28.25,27.8,27.64,5.78,6.25,All About Stone,1235,4.8
"",D,4,7,32.8,400,2025-06-06,MAND,4/5,22.81,22.5,22.31,6.35,4.25,Sunset Oyster,234,26.0
"",D,6,8,32.8,400,2025-05-30,MAND,4/5,23.16,22.36,22.28,6.42,11.5,Rigatoni Monelli,676,23.0
"",D,4,4,32.7,300,2025-05-22,MAND,4,17.58,17.26,17.11,6.88,4.5,Common Chaos,54,4.6
3. Fletcher Keeping,D,5,8,32.1,509,2025-06-16,NOR,FFA,30.04,29.26,29.26,5.82,11.0,ASTON BOLLINGER,34555,5.0
"",D,2,1,32.3,509,2025-06-09,NOR,FFA,29.46,29.28,29.28,5.75,2.5,ASTON SMOKEY,11112,3.7
"",D,2,2,32.0,509,2025-06-02,NOR,FFA,29.73,29.41,29.41,,4.5,Rare Speed,32222,6.5
"",D,2,6,32.0,509,2025-05-26,NOR,FFA,30.02,29.57,29.57,5.86,6.25,Rare Speed,33222,14.0
"",D,2,8,32.0,509,2025-05-19,NOR,FFA,29.9,29.36,29.36,5.85,7.75,ASTON SMOKEY,22222,10.0
4. Chef's Dream,B,1,6,31.0,520,2025-06-21,CANN,NOV,30.08,30.08,29.91,5.58,0.5,Jai Bubba,11111,3.5
"",B,2,7,31.1,520,2025-06-14,CANN,NOV,30.06,29.86,29.57,5.55,2.75,Bastianini,22222,3.1
"",B,2,2,30.8,520,2025-06-07,CANN,NOV,30.28,30.06,29.56,5.57,3.0,Echoes Of Dad,11222,3.3
"",B,1,6,30.4,520,2025-05-31,CANN,OPEN,30.2,30.2,29.6,5.59,0.75,Coast Rig,42221,11.0
"",B,2,4,30.0,520,2025-05-24,CANN,OPEN,30.48,30.45,29.76,5.59,0.5,Coast Rig,54432,9.0
5. Girls Like You,B,1,7,26.8,488,2025-06-19,MAND,5/6,27.68,27.68,27.68,5.91,0.75,SIN CITY MARV,5221,4.8
"",B,7,3,26.9,520,2025-06-11,CANN,5/6,30.45,30.06,29.87,5.72,5.5,West On Gnocchi,87777,8.5
"",B,6,7,26.7,520,2025-06-04,CANN,5,30.6,30.17,29.9,5.7,6.0,Linguine Monelli,77766,9.0
"",B,2,2,27.2,520,2025-05-17,CANN,5,29.98,29.76,29.47,5.63,3.0,Disco Daisy,32222,8.5
"",B,5,5,27.2,488,2025-05-09,MAND,4/5,27.83,27.23,27.23,5.94,8.5,Our Ozzie Salute,6655,10.0
6. Panadero Magic,D,4,4,30.7,520,2025-06-21,CANN,4/5,30.45,29.91,29.91,5.61,7.75,Italian Stallion,44444,17.0
"",D,5,7,30.8,601,2025-06-07,CANN,5,35.61,34.3,34.3,10.42,18.5,Incredible Rogue,555555,6.0
"",D,5,5,31.0,715,2025-05-31,CANN,4/5,42.53,41.96,41.96,5.77,8.25,Incredible Rogue,533335,4.6
"",D,2,1,31.0,601,2025-05-24,CANN,4/5,34.95,34.79,34.79,9.79,2.25,Sunset Comanche,221122,1.22
"",D,3,2,31.1,520,2025-05-17,CANN,OPEN,30.4,30.0,29.47,5.68,5.75,GIACOMO,84443,9.5
7. Bangor Tiger,D,6,5,34.1,520,2025-06-21,CANN,4/5,31.25,29.91,29.91,5.69,19.0,Italian Stallion,77776,7.5
"",D,1,3,34.1,520,2025-06-14,CANN,NOV,29.83,29.83,29.57,5.58,9.0,Starlight Snowy,41111,4.8
"",D,5,2,34.0,520,2025-06-07,CANN,NOV,30.48,29.98,29.56,5.73,7.0,Sunset Owlet,88765,4.6
"",D,1,4,33.9,520,2025-05-31,CANN,NOV,30.25,30.25,29.6,5.74,4.75,Katitjin,55411,4.6
"",D,3,6,33.5,520,2025-05-24,CANN,NOV,30.23,29.91,29.76,5.69,4.5,Aston Ruler,64333,7.0
8. Malcolm Byte,D,8,6,31.7,520,2025-06-21,CANN,4/5,33.56,29.91,29.91,5.71,52.25,Italian Stallion,88888,26.0
"",D,3,1,31.7,520,2025-06-04,CANN,5,30.35,30.2,29.9,5.61,2.0,Silent Assassin,54443,7.5
"",D,4,6,32.2,520,2025-05-07,CANN,5/6,30.32,29.34,29.34,5.73,14.0,West On Sidney,64444,31.0
"",D,6,2,32.7,488,2025-04-25,MAND,OPEN,27.7,27.09,27.09,5.87,8.75,Iconic Jet,6766,18.0
"",D,2,2,32.6,488,2025-04-18,MAND,5,27.65,27.54,27.41,5.85,1.5,Rosie Browne,3222,10.0
