Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Red Said So,D,1,2,30.6,342,2025-07-01,AP/K,TG1-4W,19.7,19.7,19.65,4.55,4.25,Hayride Warner,1111,2.1
"",D,3,4,30.8,300,2025-06-24,MBS,6,17.2,17.02,16.23,4.56,2.5,COUNTRY CRUSADER,2233,2.1
"",D,4,7,30.6,342,2025-06-17,AP/K,TG1-4W,20.26,19.9,19.69,4.69,5.25,Aston Baker,4,5.0
"",D,1,9,30.1,300,2025-06-10,MBS,M,17.06,17.06,16.9,4.49,1.0,Specked,1,4.0
"",D,5,1,30.1,342,2025-06-03,AP/K,M,21.72,20.05,19.7,4.83,23.75,On Vacation,4555,2.1
2. Dashing Darley,D,2,6,31.1,342,2025-05-26,AP/K,JUV,20.07,19.95,19.35,4.55,1.75,Keep Breathing,1122,6.5
"",D,7,9,31.0,530,2025-05-22,AP/K,SE,32.59,30.93,30.2,5.28,23.75,COOPER'S LEGACY,25777,31.0
"",D,6,7,31.0,530,2025-05-15,AP/K,SE,32.02,30.59,30.48,5.33,20.25,Young Mr. Randle,24566,26.0
"",D,6,8,31.3,350,2025-05-11,MBR,OPEN,19.72,19.44,19.34,7.01,4.0,Federal Outlaw,1366,19.0
"",D,4,2,31.3,350,2025-05-06,MBS,OPEN,19.32,19.19,18.73,6.92,1.75,Victa Chrissy,2214,81.0
4. MYAH MISS,B,1,6,24.9,342,2025-06-30,AP/K,6,20.11,20.11,19.66,4.56,1.25,Carry On Kim,1111,17.0
"",B,3,8,24.9,342,2025-06-23,AP/K,6,20.11,19.85,19.43,4.64,3.75,Hayden's Milk,3333,9.0
"",B,2,4,25.3,400,2025-06-11,GAWL,TG1-4W,23.36,23.15,22.87,8.73,3.0,Glenageary,2,3.9
"",B,2,6,25.1,400,2025-06-06,GAWL,TG1-4W,23.33,23.22,22.64,8.69,1.5,Sebon Disco,2,4.0
"",B,4,1,24.7,342,2025-05-20,AP/K,TG1-4W,20.67,20.34,19.64,4.57,4.75,Pat Mustard,1144,1.55
5. Computer Man,D,2,8,31.1,342,2025-07-01,AP/K,TG1-4W,20.17,20.15,19.65,4.78,0.25,Kota Lambai,3332,4.0
"",D,6,8,30.7,342,2025-06-24,AP/K,TG1-4W,20.37,19.87,19.67,4.82,7.0,Ella's Destiny,6666,6.5
"",D,3,1,31.3,400,2025-06-06,GAWL,TG1-4W,23.69,23.22,22.64,9.05,6.5,Sebon Disco,3,1.85
"",D,7,4,32.5,390,2025-04-28,WAR,Grade 7,22.971,22.507,22.137,,7.0,PANAMA REBEL,7,10.0
"",D,1,4,32.8,400,2025-04-24,MT/G,TG1-4W,23.34,23.34,23.26,10.98,14.0,Family Friend,1111,1.65
7. ARCHER EIGHT,D,4,6,34.7,300,2025-07-01,MBS,6,17.31,16.91,16.6,4.54,5.75,Golden Blend,2344,2.8
"",D,1,2,34.1,342,2025-06-24,AP/K,TG1-4W,19.85,19.85,19.67,4.83,0.5,SAILAWAY BUDDY,3221,5.0
"",D,7,3,34.5,400,2025-06-11,GAWL,TG1-4W,23.93,23.04,22.87,9.08,12.75,Find The Sun,7,6.0
"",D,7,6,34.4,400,2025-06-08,MT/G,6,24.56,23.39,23.14,,16.75,Merger,7,5.5
"",D,2,1,34.4,375,2025-06-01,BKHL,5,21.95,21.92,21.63,,0.5,RIVIA THEA,2,1.85
8. Bonnie Diva,B,4,7,25.1,400,2025-06-25,GAWL,SE,23.34,23.07,22.87,8.97,3.75,Find The Sun,4334,34.0
"",B,1,8,24.8,400,2025-06-18,GAWL,SE,23.32,23.32,22.49,9.01,5.0,BOMB NEAVE,1,10.0
"",B,4,6,24.8,400,2025-06-11,GAWL,TG1-4W,23.63,23.14,22.87,9.27,7.0,ARCHER NINE,4,6.5
"",B,5,5,24.8,400,2025-06-04,GAWL,6,24.14,23.34,22.71,9.7,11.5,Goldie Rusty,5555,6.5
"",B,4,1,24.8,400,2025-05-28,GAWL,6,23.55,23.12,22.78,9.19,6.0,MISS PICKLUM,6444,7.5
