Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Adhana Carl,D,2,5,27.3,342,2025-07-18,AP/K,6,19.89,19.72,19.3,4.57,2.25,Sebon Bolt,2,26.0
,D,4,4,27.2,342,2025-07-11,AP/K,TG1-4W,19.95,19.79,19.47,4.75,2.25,Glenageary,4,7.0
,D,3,7,27.4,342,2025-07-07,AP/K,6,20.08,19.66,19.38,4.62,6.0,SAILAWAY BUDDY,2223,13.0
,D,1,4,27.6,400,2025-06-29,GAWL,6,23.23,23.23,22.8,8.95,0.125,Carry On Natasha,2221,26.0
,D,1,8,27.4,342,2025-06-23,AP/K,M,19.97,19.97,19.43,4.68,0.125,Tenacious Design,2221,5.0
2. Long Gully Ted,D,3,4,34.7,395,2025-05-11,MBR,6,22.79,22.32,22.32,5.31,6.5,REIKO TERROR,2333,21.0
,D,3,8,34.9,395,2025-05-04,MBR,6,22.69,22.48,22.31,5.25,3.0,Jubilant,3433,14.0
,D,4,2,34.7,530,2025-04-28,AP/K,6,31.38,31.12,30.36,5.52,3.75,Springvale Shell,55544,23.0
,D,5,5,34.8,400,2025-04-20,GAWL,5,23.67,23.28,22.91,9.16,5.5,MINH JACK,4555,26.0
,D,5,8,34.6,530,2025-04-14,AP/K,6,31.39,30.86,30.86,5.57,7.5,LALA BUFFY,66655,81.0
4. White Hawke,D,1,4,30.9,342,2025-06-30,AP/K,M,19.93,19.93,19.66,4.82,3.75,Lady Turbine,2111,1.5
,D,3,5,30.8,342,2025-06-23,AP/K,M,20.0,19.97,19.43,4.84,0.5,Adhana Carl,4333,5.5
5. Imagine The Fun,B,1,4,26.2,342,2025-07-01,AP/K,TG1-4W,19.78,19.78,19.65,4.67,5.25,Searing Lass,1111,1.3
,B,3,8,26.0,342,2025-06-24,AP/K,TG1-4W,20.23,20.05,19.67,4.61,2.5,UNINVITING,2133,2.9
,B,3,8,27.4,300,2025-05-14,TARE,5,17.8,17.47,17.32,6.63,4.75,Motor City Bomb,543,5.0
,B,6,7,27.3,300,2025-05-07,TARE,5,18.62,17.94,17.29,6.72,9.75,Colin Keeping,876,7.5
,B,1,1,27.6,300,2025-04-19,TARE,M,17.67,17.67,17.38,6.63,0.75,Whiskey Red,311,1.25
7. Sebon Bolt,B,1,4,26.6,342,2025-07-18,AP/K,6,19.72,19.72,19.3,4.72,2.25,Adhana Carl,1,7.0
,B,4,2,26.1,530,2025-07-10,AP/K,6,31.26,30.89,30.04,,5.25,Referent Power,4,2.7
,B,3,1,26.2,530,2025-07-04,AP/K,SE,30.84,30.7,30.33,5.3,2.0,Dolan,33333,23.0
,B,3,5,26.4,400,2025-06-25,GAWL,TG1-4W,22.98,22.87,22.87,8.84,1.5,Izzy Letts,3333,7.5
,B,4,6,26.5,395,2025-06-13,MBR,6,22.84,22.47,22.12,5.13,5.25,PAW SHAYNA,4,12.0
8. Larrakyah London,B,3,7,24.8,342,2025-07-14,AP/K,6,19.85,19.8,19.25,4.68,0.75,Joker's Queen,3,12.0
,B,6,8,24.9,342,2025-07-07,AP/K,6,20.29,19.97,19.38,4.8,4.5,All The Sass,6666,8.5
,B,5,5,25.2,300,2025-06-24,MBS,5,16.81,16.67,16.23,4.63,2.0,Cyclone Darcy,6665,3.7
,B,3,6,25.2,300,2025-06-17,MBS,5,17.13,17.0,16.53,4.52,1.75,Beast Best,3,1.55
,B,2,5,24.8,300,2025-06-03,MBS,5,17.03,16.68,16.68,4.47,5.0,I'M It,2222,9.5
