Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ace Glamour,B,7,1,28.0,300,2025-07-10,MAND,6,17.96,17.23,16.97,6.8,10.25,Luke's Coal,57,3.9
"",B,2,4,28.1,300,2025-07-04,MAND,6,17.53,17.26,17.12,6.74,3.75,Jeremy's Brigade,32,5.5
"",B,5,2,28.0,400,2025-06-20,MAND,5/6,23.59,22.92,22.59,6.57,9.5,MAXIMUM HUGHES,445,9.5
"",B,4,1,28.5,297,2025-06-16,NOR,4/5,17.93,17.24,16.96,,9.75,Elite General,534,6.0
"",B,6,6,28.4,509,2025-06-09,NOR,5,30.42,29.84,29.28,5.87,8.25,Aston Ruler,35556,23.0
2. Aeroplane Penny,B,2,7,24.2,275,2025-07-09,CANN,6,16.56,16.46,16.19,5.73,1.5,Poppy Tahleia,322,5.0
"",B,2,7,24.3,275,2025-07-02,CANN,6,16.5,16.47,15.67,5.69,0.5,NEGRONI,332,7.0
"",B,4,3,24.1,300,2025-06-26,MAND,6,17.58,17.32,17.04,6.82,3.75,Glow Girl,44,21.0
"",B,3,8,23.9,300,2025-06-20,MAND,6,17.97,17.57,17.34,6.87,5.75,Kingsbrae Extra,33,9.0
"",B,8,4,23.2,300,2025-06-05,MAND,LS6,17.95,17.11,17.06,7.04,12.0,IDYLLIC PAIGE,78,11.0
3. Flaming Gas,B,7,1,31.6,275,2025-06-11,CANN,6,16.77,16.15,15.85,5.92,8.75,Found The Brake,877,15.0
"",B,7,1,31.3,300,2025-05-09,MAND,6,18.19,17.66,17.21,7.11,7.5,Magpies Premiers,77,8.5
"",B,8,3,31.6,300,2025-04-17,MAND,6,18.04,17.36,17.13,7.06,9.75,Double Streamer,78,31.0
"",B,4,7,30.9,275,2025-03-19,CANN,6,16.34,16.17,15.79,5.68,2.25,Dashing Serpent,444,9.0
"",B,4,8,31.6,275,2025-03-12,CANN,5,16.25,16.0,16.0,5.66,3.5,Doreen Keeping,444,61.0
4. Denver Monelli,D,7,5,33.3,300,2025-06-24,MAND,NOV,18.07,17.27,17.27,7.01,11.5,Pride And Power,77,61.0
"",D,7,4,33.1,297,2025-06-16,NOR,NOV,18.12,17.43,16.96,,9.75,Ita Keeping,677,17.0
"",D,6,6,33.0,300,2025-06-10,MAND,NOV,18.05,17.13,17.13,7.11,13.25,MISS MONEY,76,16.0
"",D,7,7,33.3,300,2025-06-03,MAND,NOV,17.9,17.53,17.09,6.96,5.25,Chorus Rhythm,77,6.5
"",D,7,5,32.6,297,2025-05-26,NOR,NOV,18.09,17.53,17.22,,8.0,Send It Tyler,367,3.4
5. Woodburn Grace,B,6,5,28.2,275,2025-07-02,CANN,6,16.73,16.47,15.67,5.67,3.75,NEGRONI,226,13.0
"",B,8,2,28.0,300,2025-06-13,MAND,5/6,18.04,17.27,17.27,6.87,11.0,Taming The Tiger,58,41.0
"",B,5,2,28.5,300,2025-06-06,MAND,5,17.7,17.24,17.23,6.82,6.5,Silly Old Bear,35,17.0
"",B,8,3,28.8,275,2025-04-30,CANN,5,16.9,16.32,15.93,5.64,8.25,Sunset Skylight,388,41.0
"",B,5,5,28.8,297,2025-04-21,NOR,5,17.65,17.33,17.05,,4.5,SENSATIONAL STAR,125,13.0
6. Squeeze Li,B,6,7,26.3,275,2025-07-09,CANN,5,16.63,16.19,16.19,5.82,6.25,Beautiful Babe,666,12.0
"",B,3,4,26.0,400,2025-07-01,MAND,M5,22.9,22.62,22.35,6.46,4.0,Miss Valentine,333,34.0
"",B,3,1,26.4,275,2025-06-25,CANN,5,16.28,15.76,15.76,5.67,7.5,Toad,543,7.5
"",B,2,4,26.2,275,2025-06-18,CANN,5/6,16.31,16.07,16.02,5.68,3.5,Red Ned Gundi,332,13.0
"",B,4,4,25.9,400,2025-06-10,MAND,M5,23.1,22.71,22.65,6.47,5.5,Beard Stroker,434,81.0
7. Dawn Of Time,B,3,2,24.5,275,2025-07-09,CANN,6,16.68,16.24,16.19,5.83,6.25,RAPIDO MYSTIQUE,533,41.0
"",B,4,1,24.7,297,2025-06-30,NOR,6,17.94,17.69,16.99,,3.5,Charos Royal,434,17.0
"",B,5,5,25.4,297,2025-06-23,NOR,LS6,18.12,17.5,17.21,,8.75,Surely,765,61.0
"",B,8,7,26.0,275,2025-06-18,CANN,6,16.79,16.08,16.02,5.79,10.0,Canya Gulfstream,788,101.0
"",B,7,8,26.7,300,2025-06-10,MAND,5/6,18.01,17.27,17.13,6.99,10.5,Warrego Rose,67,91.0
8. Moon Eclipse,B,4,7,31.3,381,2025-06-18,CANN,6,22.68,22.21,21.72,6.87,6.5,Junk It Man,6444,34.0
"",B,5,8,31.3,275,2025-06-11,CANN,6,16.54,16.15,15.85,5.74,5.5,Found The Brake,435,15.0
"",B,8,4,31.1,275,2025-05-21,CANN,6,16.7,16.17,15.91,5.82,7.5,Forever Seven,888,41.0
"",B,7,1,31.1,275,2025-04-30,CANN,6,16.71,16.15,15.93,5.78,8.0,Ace Glamour,567,9.0
"",B,7,10,30.3,275,2025-04-02,CANN,6,16.8,16.17,15.92,6.0,9.0,Pad Up Owen,877,7.5
9. Good As Hell,B,8,5,24.8,275,2025-07-09,CANN,6,17.14,16.46,16.19,6.0,9.75,Poppy Tahleia,888,31.0
"",B,7,7,24.8,297,2025-06-30,NOR,6,18.31,17.59,16.99,,10.25,Daikoku Flyer,877,81.0
"",B,6,2,24.8,297,2025-06-23,NOR,LS6,18.15,17.5,17.21,,9.25,Surely,656,14.0
"",B,8,2,25.1,297,2025-06-16,NOR,6,18.28,17.71,16.96,,8.25,Send It Miles,878,13.0
"",B,6,1,24.9,300,2025-06-03,MAND,6,17.89,17.39,17.09,6.86,7.0,Luna Sunrise,46,7.5
10. Tully Hart,B,7,3,30.4,275,2025-07-09,CANN,6,16.99,16.46,16.19,5.8,7.5,Poppy Tahleia,457,18.0
"",B,8,7,30.2,300,2025-06-26,MAND,6,18.07,17.32,17.04,6.99,10.5,Glow Girl,88,71.0
"",B,8,7,29.8,400,2025-06-12,MAND,6,23.87,22.5,22.5,6.57,19.5,Yunderup Sun,678,26.0
"",B,8,3,29.0,300,2025-06-05,MAND,6,18.39,17.54,17.06,7.09,12.25,Aussie Bluff,78,13.0
"",B,7,7,30.0,300,2025-05-16,MAND,5/6,18.11,17.07,17.07,6.94,14.75,Wisecracker,37,13.0
