Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Scary Eyes,D,2,6,26.0,595,2025-07-04,AP/K,4/5/6,34.53,34.37,34.37,8.84,2.25,LONE ROOSTER,322222,4.0
"",D,6,3,26.1,730,2025-06-26,AP/K,OPEN,43.91,43.05,43.05,15.98,12.25,MISS MARY JO,111366,26.0
"",D,6,3,26.1,595,2025-06-19,AP/K,6,34.99,34.46,34.46,8.96,7.5,ISABELLA'S BLITZ,877766,5.0
"",D,1,1,26.0,595,2025-06-12,AP/K,6,34.44,34.44,34.44,8.57,4.25,ISABELLA'S BLITZ,1,2.6
"",D,3,7,25.6,595,2025-06-05,AP/K,6,35.01,34.94,34.06,8.87,1.0,Sparked,443333,4.0
2. JAMARRA,D,3,4,35.8,652,2025-06-27,MAND,4/5,38.07,37.55,37.55,14.78,7.5,Heather's Pick,63333,9.5
"",D,8,8,35.2,488,2025-06-19,MAND,5/6,28.41,27.68,27.68,6.16,10.25,Girls Like You,8888,14.0
"",D,5,7,35.4,488,2025-06-12,MAND,5/6,28.39,27.76,27.76,6.19,9.0,Don't Tell Dasha,8665,9.0
"",D,7,6,34.9,601,2025-06-07,CANN,5,37.53,34.3,34.3,12.23,46.0,Incredible Rogue,677777,34.0
"",D,5,2,35.1,652,2025-05-30,MAND,OPEN,37.71,37.12,37.12,14.71,8.25,BORACAY SUMMER,55555,61.0
4. Aria Mclaren,B,6,7,29.8,395,2025-07-06,MBR,6,23.17,22.46,22.3,5.31,10.0,Izzy Letts,6666,21.0
"",B,7,2,29.4,530,2025-06-26,AP/K,6,31.88,30.93,30.01,5.63,13.5,Adhana Madi,77777,51.0
"",B,7,4,29.5,531,2025-06-18,GAWL,6,31.71,31.02,31.02,3.59,9.75,Dakota Olivia,7,61.0
"",B,5,4,29.5,595,2025-06-12,AP/K,6,35.42,34.44,34.44,9.08,14.0,Scary Eyes,5,51.0
"",B,6,6,29.4,455,2025-06-01,MBR,6,26.75,25.84,25.49,8.33,13.0,Hey You Guys,6,101.0
6. JALAPENO GEM,B,4,2,29.1,595,2025-07-17,AP/K,5/6,34.94,34.34,34.13,8.67,8.5,Zinfandel Trace,4,10.0
"",B,2,8,29.2,595,2025-07-07,AP/K,5/6,34.67,34.66,34.66,8.68,0.125,NATIONAL GRID,311122,2.3
"",B,2,7,29.6,530,2025-06-23,AP/K,5,30.76,30.65,30.65,5.38,1.5,Buster Brady,32222,9.5
"",B,1,1,29.3,530,2025-06-12,AP/K,5,30.85,30.85,30.21,5.42,0.75,Prime Voltage,1,4.8
"",B,7,8,29.4,530,2025-06-05,AP/K,TG1-6W,31.82,31.52,30.55,5.49,4.25,NATIONAL GRID,46777,4.2
8. HOME TOWN,D,5,8,34.3,530,2025-07-17,AP/K,OPEN,30.85,30.05,30.05,5.4,11.5,Mallee Beauty,5,81.0
"",D,2,3,33.8,530,2025-07-10,AP/K,5,31.03,30.86,30.04,5.39,2.25,SIR DODGE,2,4.2
"",D,1,2,34.0,530,2025-07-03,AP/K,5,30.87,30.87,30.3,5.48,1.0,Okay Boomer,52211,1.7
"",D,2,7,34.2,455,2025-06-27,MBR,5,25.73,25.24,25.24,8.26,7.0,Cubit Monelli,54422,7.5
"",D,2,1,34.0,595,2025-06-19,AP/K,6,34.57,34.46,34.46,8.52,1.5,ISABELLA'S BLITZ,111122,1.45
