Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. HARD PRESS,B,4,1,28.1,350,2025-05-30,HEA,Grade 5 T3,19.983,19.776,19.712,,3.25,WE ARE ONE,4,3.0
"",B,1,3,28.0,350,2025-05-23,HEA,Grade 5 T3,19.696,19.696,19.603,6.61,1.75,Nigerian Kaboom,1,3.2
"",B,4,5,27.9,350,2025-05-16,HEA,Grade 5 T3,20.001,19.791,19.414,6.752,3.25,Howe Pie,4,2.4
"",B,5,7,28.1,350,2025-05-09,HEA,Grade 5 T3,19.849,19.616,19.224,6.635,3.5,Aussie Savannah,5,4.2
"",B,5,4,28.2,350,2025-05-02,HEA,Grade 5 T3,19.616,19.477,19.384,6.6325,2.25,Glorious Glory,5,3.6
2. ALL IN OLLIE,D,3,8,35.6,400,2025-03-29,GEE,Grade 5,23.237,22.721,22.676,,7.75,ODYSSEUS BALE,3,3.6
"",D,5,8,36.0,350,2025-03-24,HEA,Grade 5,20.076,19.865,19.531,,3.25,ZINZAN CHARLIE,5,5.5
"",D,1,1,36.6,350,2025-03-21,HEA,Grade 5 T3,19.97,19.97,19.638,,0.5,CATHY'S DREAM,1,5.0
"",D,3,3,36.7,350,2025-03-14,HEA,Grade 5 T3,19.707,19.529,19.376,6.72875,2.75,Cyclone Will,3,6.5
"",D,4,6,36.2,350,2025-03-07,HEA,Grade 5 T3,19.857,19.545,19.236,6.7025,4.75,GET A GRIP,4,10.0
3. OUR MATE BEAR,B,5,3,26.5,350,2025-06-15,HEA,Grade 5,19.708,19.399,19.165,6.739,4.75,ZINZAN CHARLIE,5,16.0
"",B,6,2,27.2,300,2025-06-08,HEA,Grade 5,17.41,17.057,16.788,,5.5,ZINZAN SAMMY,6,12.0
"",B,5,5,27.5,350,2025-06-01,HEA,Grade 5 Heat,19.674,19.092,19.073,6.62925,8.75,WHIPPING IT,5,8.5
"",B,5,8,27.7,400,2025-05-30,WAR,Grade 5,22.897,22.494,22.494,,6.25,ESSENCE,5,14.0
"",B,5,1,27.7,350,2025-05-25,HEA,Grade 5,19.893,19.624,19.083,,4.25,SAILAWAY GIN,5,3.2
4. FIRING CHIEF,D,4,1,33.9,350,2025-06-13,HEA,Grade 5 T3,19.589,19.474,19.474,6.6825,1.75,Is He Happy,4,7.5
"",D,2,2,33.9,350,2025-06-06,HEA,Grade 5 T3,19.597,19.577,19.389,6.63175,0.5,Aussie Savannah,2,10.0
"",D,6,6,33.7,350,2025-05-30,HEA,Grade 5 T3,20.071,19.776,19.712,,4.5,WE ARE ONE,6,6.5
"",D,5,4,33.8,350,2025-05-25,HEA,Grade 5,19.573,19.224,19.083,,5.25,FRISCO JOE,5,10.0
"",D,5,8,33.2,350,2025-05-18,HEA,Grade 5,20.004,19.758,19.244,6.7495,3.75,FLEX FOR ME,5,7.5
5. SKY BLAZER,B,4,1,28.3,350,2025-06-20,HEA,Grade 5 T3,19.902,19.622,19.295,6.6525,4.25,REDGUM WARS,4,6.0
"",B,2,7,28.3,435,2025-06-11,SAL,Grade 5,24.908,24.833,24.414,,1.25,POPPY'S PAL,2,4.2
"",B,1,4,28.3,400,2025-06-05,WAR,Grade 5,23.091,23.091,22.545,8.49,0.25,Inter Cyborg,1,7.5
"",B,5,2,27.7,435,2025-05-28,SAL,Grade 5,25.253,24.936,24.889,,4.75,Tootsie,5,12.0
"",B,5,5,27.7,435,2025-05-21,SAL,Grade 5 T3,25.459,24.927,24.795,,8.0,NOSEY BLUEY,5,12.0
6. In Their Honour,D,1,1,32.2,350,2025-06-20,HEA,Grade 5 T3,19.834,19.834,19.295,6.67,0.75,JAZZ HANDS,1,10.0
"",D,2,2,32.3,390,2025-06-16,WAR,Grade 5,23.2,22.88,22.192,,5.0,Wairua's Way,2,16.0
"",D,6,2,33.0,450,2025-06-09,BAL,Grade 5 T3,26.47,25.939,25.727,,8.0,Remember What,6,5.0
"",D,3,1,32.2,450,2025-06-02,BAL,Grade 5 T3,26.118,25.737,25.307,6.71,5.75,DARRA RUBY,3,14.0
"",D,3,7,32.3,435,2025-05-28,SAL,Grade 5,25.745,25.141,24.889,,9.25,MAGICAL PAWS,3,3.2
7. PUT IT TOGETHER,D,6,1,35.4,400,2025-06-17,GEE,Grade 5,23.426,22.604,22.526,8.80675,12.5,MR. PERSUADER,6,5.0
"",D,6,2,35.6,350,2025-06-13,HEA,Grade 5 T3,19.807,19.515,19.474,6.79925,4.5,KING CHERRY,6,6.0
"",D,6,2,35.0,350,2025-06-01,HEA,Grade 5 Heat,19.709,19.092,19.073,6.6835,9.25,WHIPPING IT,6,15.0
"",D,6,1,35.1,525,2025-05-28,MEA,Grade 5,31.751,30.49,30.028,5.2895,19.0,SNITCH ADAMS,6,3.0
"",D,5,7,35.6,460,2025-05-13,GEE,Grade 5,26.265,25.839,25.839,,6.5,ASTON RECORD,5,5.5
8. Cyclone Will,D,7,3,35.1,350,2025-06-06,HEA,Grade 5 T3,20.044,19.729,19.389,6.6875,4.75,BLAME ESMERALDA,7,3.6
"",D,2,8,35.0,350,2025-05-30,HEA,Grade 5 T3,19.741,19.714,19.712,6.595,0.5,BLAME ESMERALDA,2,7.0
"",D,3,4,34.9,350,2025-05-23,HEA,Grade 5 T3,19.855,19.696,19.603,6.652,2.5,HARD PRESS,3,5.0
"",D,5,7,35.1,300,2025-05-09,HEA,Grade 5 T3,17.307,17.166,16.845,,2.25,Why Not Barney,5,4.6
"",D,4,6,35.2,350,2025-04-23,HEA,Grade 5,19.712,19.381,19.369,6.6375,5.0,BARKLY STREET,4,7.5
9. SLIGHTLY SISSY,B,4,5,27.6,350,2025-06-13,HEA,Grade 5 T3,20.148,19.633,19.474,6.7475,7.75,REDGUM WARS,4,3.6
"",B,1,2,27.5,350,2025-05-16,HEA,Grade 5 T3,19.893,19.893,19.414,6.66,1.0,Redshift Romeo,1,2.2
"",B,2,8,27.7,350,2025-05-06,HEA,Grade 5,19.668,19.56,19.332,6.57,1.75,Why Not Jules,2,3.6
"",B,4,2,28.2,300,2025-01-17,HEA,Grade 5 T3,17.285,16.951,16.927,4.105,5.0,BRAEMAR CORA,4,3.6
"",B,1,2,28.0,300,2024-11-27,HEA,Mixed 6/7,16.906,16.906,16.8131,4.0475,2.5,BLISSFUL RAIN,1,4.2
10. TROPIC MAN,D,6,5,39.8,390,2025-06-23,BAL,Grade 5 T3,23.249,22.81,22.401,8.8775,6.75,SPECIAL PLAYERS,6,6.0
"",D,5,1,39.8,390,2025-06-16,BAL,Grade 5 T3,23.305,22.786,22.501,8.715,7.75,Magpie Harry,5,9.0
