Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Canya Brew It,D,2,4,30.3,515,2025-07-05,GRDN,4/5,29.8,29.61,29.61,5.15,2.5,SCREECHING,3632,3.0
"",D,5,6,30.3,520,2025-06-21,W/PK,5,30.21,29.41,29.41,5.63,11.5,Taormina,7665,8.5
"",D,5,8,30.6,527,2025-06-08,GUNN,NG,30.81,30.23,30.23,3.72,8.25,AUSSIE ZAC,874455,9.0
"",D,2,7,31.0,527,2025-06-01,GUNN,NG,30.64,30.24,30.24,3.74,5.75,Out Of Style,6522,3.0
"",D,7,3,30.6,520,2025-05-24,W/PK,5,30.43,29.98,29.79,5.66,6.25,Zipping Cruise,6787,8.5
2. Sinaloa Girl,B,7,5,25.2,520,2025-07-05,W/PK,4/5,30.99,30.04,29.45,5.47,13.5,Zipping Mayer,1177,5.5
"",B,4,8,25.0,520,2025-06-21,W/PK,4/5,30.27,29.75,29.41,5.51,7.5,Still Available,2364,2.9
"",B,1,6,25.1,520,2025-06-14,W/PK,4/5,30.15,30.15,29.63,5.51,0.75,Still Available,1121,6.0
"",B,6,7,25.2,520,2025-06-07,W/PK,4/5,30.2,29.81,29.67,5.47,5.5,Blue Goose Boy,1156,3.7
"",B,4,8,25.2,520,2025-05-03,W/PK,5,30.1,29.7,29.58,5.47,5.75,Zadie Bale,2234,3.0
3. Ritza Duane,D,3,3,30.5,520,2025-07-05,W/PK,5,29.77,29.67,29.45,5.5,1.5,Out Of Style,3213,5.5
"",D,5,4,30.5,520,2025-06-28,W/PK,5,30.18,29.74,29.48,5.65,6.25,Woolgoolga Gal,6645,4.2
"",D,1,3,30.6,520,2025-06-21,W/PK,5,29.9,29.9,29.41,5.47,3.0,Betty Emgrand,1211,3.0
"",D,5,7,30.6,520,2025-06-14,W/PK,5,30.47,30.13,29.63,5.76,4.75,Dynamic Drummer,7885,4.4
"",D,7,5,30.6,520,2025-06-07,W/PK,5,30.57,30.26,29.67,5.54,4.25,Ruination,3377,2.6
4. Ferrero Girl,B,6,4,26.4,520,2025-06-21,W/PK,4/5,30.37,29.75,29.41,5.58,8.75,Still Available,7646,8.5
"",B,8,3,26.1,520,2025-06-07,W/PK,NG1-4,30.34,29.7,29.67,5.57,9.25,My Pharaoh,2278,34.0
"",B,7,2,26.3,520,2025-05-31,W/PK,NG1-4,30.52,29.66,29.66,5.49,12.25,Speedy Pie,2247,21.0
"",B,5,2,26.4,520,2025-05-24,W/PK,NG1-4,30.51,29.89,29.79,5.51,8.75,Speedy Pie,6455,17.0
"",B,7,8,26.5,520,2025-05-17,W/PK,NG1-4,30.66,29.69,29.63,5.6,13.75,ALI TANGO,1667,26.0
6. Messy And Untidy,B,3,3,28.0,520,2025-07-05,W/PK,5,30.15,29.69,29.45,5.52,6.5,Santino Kade,3123,16.0
"",B,1,7,27.9,520,2025-06-26,W/PK,5,30.15,30.15,29.75,5.55,5.25,Sir Tick,4111,4.8
"",B,6,3,28.1,520,2025-06-19,W/PK,4/5,30.44,29.89,29.62,5.64,7.75,Zipping Hasler,4566,19.0
"",B,8,8,28.2,600,2025-06-14,GRDN,5,36.04,35.18,35.18,9.71,12.25,We'll See,578,6.5
"",B,6,8,27.8,450,2025-06-08,GRAF,5,25.98,25.49,25.17,9.17,7.0,Goldmine Fire,5376,4.6
7. False Witness,D,3,6,31.5,388,2025-07-08,GOSF,5,22.54,22.3,22.04,10.59,3.5,Bedale,6633,2.4
"",D,6,7,31.3,520,2025-06-14,W/PK,5,30.46,29.63,29.63,5.67,11.75,Epic Story,7586,9.0
"",D,3,7,31.4,520,2025-04-06,W/PK,5,30.08,29.95,29.71,5.52,1.75,Sapphire Banner,3433,4.8
"",D,1,3,31.6,520,2025-03-27,W/PK,5,30.04,30.04,29.9,5.57,2.0,Binalong Time,2431,3.3
"",D,6,6,31.6,520,2025-03-20,W/PK,5,30.19,29.47,29.47,6.08,10.25,Talk About It,7776,6.5
8. Foreign Capital,D,6,4,33.8,520,2025-07-05,W/PK,5,30.31,29.59,29.45,5.66,10.25,Woolgoolga Gal,7546,4.0
"",D,1,5,33.3,472,2025-06-10,BUL,4/5,26.33,26.33,26.33,10.11,7.25,Trio Of Clowns,1111,3.8
"",D,4,8,33.6,400,2025-06-03,BUL,4/5,22.74,22.13,22.13,6.71,8.75,Woolgoolga Gal,6664,3.7
"",D,5,2,34.7,440,2024-12-06,GOUL,4/5,25.26,24.7,24.26,,8.0,Dark Asset,36655,1.18
"",D,3,4,34.8,450,2024-11-28,MAIT,NG,25.04,24.89,24.89,7.77,2.0,Black Tsunami,3223,2.4
