Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Capewa,B,8,5,27.3,516,2025-06-22,DUBO,MX,31.28,30.15,29.59,4.72,16.25,Go Forward Milky,778888,10.0
"",B,7,1,27.7,516,2025-04-12,DUBO,MX,31.41,30.38,30.38,4.58,14.5,Arctic Image,177777,4.8
"",B,5,1,26.6,516,2025-03-03,DUBO,MX,31.93,30.85,30.85,4.58,15.5,Motor City Tig,114555,1.6
"",B,2,6,26.9,516,2025-03-01,DUBO,MX,30.22,29.95,29.95,4.43,3.75,Extraordinaire,211122,4.8
"",B,1,1,26.3,516,2025-02-15,DUBO,MX,30.0,30.0,30.0,4.49,0.75,Extraordinaire,111111,4.0
2. Katie Keeping,B,7,5,25.3,400,2025-06-22,DUBO,5,23.93,22.92,22.54,9.59,14.25,Red Rock Royals,8877,101.0
"",B,6,3,25.3,400,2025-06-14,DUBO,5,24.26,23.2,22.86,9.51,15.0,Slippery Bogan,8866,19.0
"",B,7,7,25.2,400,2025-06-07,DUBO,5,23.78,23.27,23.22,9.46,7.25,PAW XAVIER,6677,19.0
"",B,5,4,24.8,318,2025-05-24,DUBO,5,18.94,18.44,18.36,4.85,7.0,Fusion Rose,5655,31.0
"",B,4,5,24.8,527,2025-05-21,GUNN,5,31.47,30.93,30.91,3.62,7.75,Jakey Blue,1344,18.0
3. Heidi Keeping,B,5,2,27.7,527,2025-06-08,GUNN,MX,31.37,31.21,30.23,3.68,2.25,Nola Keeping,554455,2.9
"",B,3,7,27.4,527,2025-06-01,GUNN,MX,31.22,31.1,30.24,3.66,1.75,Hectic Blue,2333,1.7
"",B,3,7,28.0,318,2025-05-12,DUBO,M,18.52,18.33,17.99,4.77,2.5,Bogan Sway,3333,3.1
4. Model Fernanda,B,7,6,24.3,516,2025-06-22,DUBO,MX,31.14,30.15,29.59,4.64,14.0,Go Forward Milky,557777,3.9
"",B,5,7,24.3,516,2025-06-14,DUBO,MX,30.54,30.07,30.07,4.56,6.5,Little King,555555,3.9
"",B,1,5,24.1,516,2025-06-07,DUBO,MX,30.08,30.08,30.08,4.53,3.25,Irinka Mandy,321111,4.0
"",B,5,3,23.9,400,2025-05-31,DUBO,5,23.95,23.28,23.21,9.3,9.5,Slippery Bogan,1255,8.5
"",B,4,8,24.2,318,2025-05-26,DUBO,5,19.07,18.65,18.47,4.92,6.0,Farmor Two Bee's,6544,2.0
5. Merry Merriwa,B,5,8,28.1,516,2025-06-22,DUBO,MX,30.86,30.15,29.59,4.61,10.0,Go Forward Milky,445555,4.6
"",B,2,2,27.7,516,2025-06-14,DUBO,MX,30.14,30.07,30.07,4.53,1.0,Little King,133322,3.1
"",B,2,7,27.7,431,2025-06-08,GUNN,MX,25.26,25.06,24.64,11.57,2.75,Motor City Chief,5322,14.0
"",B,4,8,27.7,400,2025-05-26,DUBO,5,23.77,23.15,23.11,9.32,8.75,Sudden Flash,4444,3.1
"",B,3,4,28.0,527,2025-05-21,GUNN,5,31.31,31.13,30.91,3.68,2.5,Fantastic Dave,5133,5.5
6. Nola Keeping,B,1,5,28.0,527,2025-06-08,GUNN,MX,31.21,31.21,30.23,3.6,1.0,Larrikin Pioneer,112211,1.5
"",B,1,2,28.0,527,2025-06-01,GUNN,MX,30.41,30.41,30.24,3.59,14.0,Rhapsody Beast,1111,1.45
"",B,2,3,28.5,400,2025-05-17,DUBO,5,23.33,23.16,22.85,9.28,2.25,Red Rock Rose,2222,2.4
"",B,3,5,28.6,400,2025-05-12,DUBO,4/5,23.41,22.98,22.85,9.35,6.0,Westside Bliss,4333,7.5
"",B,2,1,28.9,318,2025-05-03,DUBO,5,18.5,18.25,18.12,4.81,3.5,Urban Bream,5222,1.28
7. Go Forward Milky,B,1,1,25.7,516,2025-06-22,DUBO,MX,30.15,30.15,29.59,4.59,5.75,Kelly Chana,211111,6.0
"",B,6,8,25.3,431,2025-06-08,GUNN,MX,25.69,24.64,24.64,11.75,15.0,Bandit Bugsy,6566,8.5
"",B,4,4,25.3,340,2025-06-04,GUNN,5,20.25,19.72,19.61,6.81,7.5,Stilton Evie,8844,10.0
"",B,3,5,25.6,400,2025-05-31,DUBO,5,23.62,23.28,23.21,9.43,4.75,Slippery Bogan,4633,13.0
"",B,1,1,25.2,400,2025-05-24,DUBO,M,23.16,23.16,22.95,9.13,5.25,Hillston Road,1111,7.5
8. Little King,D,6,7,32.4,516,2025-06-22,DUBO,MX,31.09,30.15,29.59,4.6,13.25,Go Forward Milky,336666,4.2
"",D,1,1,32.2,516,2025-06-14,DUBO,MX,30.07,30.07,30.07,4.56,1.0,Merry Merriwa,222111,2.4
"",D,3,4,32.0,457,2025-06-04,TEMA,MX,26.37,25.81,25.71,,8.0,Elle's Moon,3,6.0
"",D,4,8,32.8,400,2025-05-24,DUBO,5,23.48,22.95,22.95,9.34,7.5,Red Rock Rose,7644,11.0
"",D,5,7,32.8,457,2025-05-14,TEMA,5,26.54,26.32,25.51,,3.0,Long Island Blue,5,5.0
9. Zipping Streep,B,5,2,29.0,440,2025-06-20,GOUL,M,25.92,25.18,24.79,,10.5,Spring Ribbon,4555,18.0
"",B,4,6,28.9,516,2025-06-14,DUBO,MX,30.41,30.07,30.07,4.67,4.75,Little King,744444,101.0
"",B,3,4,29.4,516,2025-06-07,DUBO,MX,30.69,30.08,30.08,4.63,8.75,Model Fernanda,553333,81.0
