Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BLACK XENA,B,2,5,27.9,400,2025-06-20,WAR,Grade 5,22.658,22.654,22.421,,0.25,I'M FABULOUS,2,1.9
"",B,6,2,27.7,435,2025-06-01,SAL,Grade 5,25.099,24.475,24.376,,9.5,ROYAL PRIDE,6,1.9
"",B,2,2,27.7,450,2025-05-16,BAL,Grade 5,25.476,25.255,25.11,,3.5,ZORBAS BALE,2,2.2
"",B,1,3,27.7,435,2025-05-11,SAL,Restricted Win,24.333,24.333,24.166,,6.25,Steph For Three,1,1.9
"",B,2,6,27.8,400,2025-04-29,WAR,Mixed 6/7,22.797,22.777,22.485,8.42,0.5,FASTENED,2,2.8
2. ROCK ON HARRY,D,6,3,34.9,450,2025-06-23,SHE,Grade 5,26.048,25.496,25.41,6.906,8.25,Minnie's My Mum,6,2.8
"",D,2,7,35.2,450,2025-06-16,SHE,Grade 5,25.633,25.628,25.305,,0.25,EMPTY YOUR MIND,2,3.6
"",D,3,6,35.0,450,2025-06-09,SHE,Mixed 4/5,25.745,25.403,25.011,,5.25,BOURNE LICKETY,3,6.5
"",D,1,3,34.8,435,2025-06-01,SAL,Grade 6,24.871,24.871,24.376,,1.25,TWISTED FANTASY,1,2.0
"",D,1,2,34.6,435,2025-05-18,SAL,Maiden Final,24.392,24.392,24.177,5.33,10.75,SOMERTON WILLOW,1,1.8
3. PAW NEBRASKA,B,2,6,25.2,460,2025-06-24,WAR,Grade 5,26.296,26.232,26.021,,1.0,BEST FOR LAST,2,3.2
"",B,1,2,25.2,460,2025-06-20,WAR,Grade 5,25.978,25.978,25.938,,0.25,SHAUN LEE ROSE,1,2.9
"",B,1,1,25.4,450,2025-06-12,WAR,Mixed 6/7,25.322,25.322,24.946,,6.5,NIGHTMARE,1,2.8
"",B,5,7,25.4,435,2025-06-08,SAL,Grade 6,24.941,24.466,24.053,,7.25,TWISTED FANTASY,5,4.2
"",B,5,8,25.1,410,2025-06-03,HOR,Grade 6,24.057,23.506,23.326,,8.25,Lektra Bills,5,3.6
4. HERE COMES BLUE,D,8,3,33.0,400,2025-06-20,WAR,Mixed 4/5,23.269,22.421,22.421,,12.75,Here Comes Artie,8,4.6
"",D,6,1,33.8,510,2025-05-09,SAL,Mixed 4/5,29.086,28.736,28.736,,5.25,SLAY QUEEN MOLLY,6,3.0
"",D,4,4,34.0,435,2025-05-04,SAL,Mixed 4/5,24.838,24.775,24.17,5.274,1.0,TINKER DOT,4,2.8
